node432	node416	5.353018	2.250029	24.211533	1.116647	20.973102	
node432	node446	7.549254	5.588855	24.140021	4.812428	19.733298	
node404	node429	0.281235	10.552177	14.185331	-0.642901	17.027500	
node404	node427	6.866029	5.295471	12.768640	-4.346365	19.411944	
node404	node403	1.591963	4.965127	9.064030	-6.763420	15.057253	
node404	node425	1.725289	9.827274	24.091612	7.259101	15.954304	
node404	node412	0.754574	10.985852	10.790465	0.469420	12.882449	
node404	node438	2.474549	10.399705	18.531525	-2.102338	16.850984	
node404	node433	0.974940	14.716691	18.786194	-1.711519	7.930214	
node404	node418	8.585207	9.739045	13.986601	1.322086	14.562918	
node404	node441	-7.323555	13.376196	19.031946	1.892746	20.587463	
node404	node401	-7.338962	12.835191	15.936373	0.683961	13.972991	
node404	node440	4.325186	8.748840	8.601253	-1.597325	19.672045	
node404	node447	-0.016086	12.148731	15.605476	-3.749312	21.827558	
node404	node428	8.302228	9.244799	17.655921	3.852807	21.402348	
node404	node450	4.414816	11.036709	11.716337	3.604075	23.608543	
node404	node437	2.207065	12.185316	19.184538	3.238318	17.956135	
node404	node430	-4.192598	10.771775	19.800596	0.771178	13.602311	
node404	node419	-6.560518	6.834741	8.529346	-0.785129	18.798141	
node404	node436	5.694604	5.842965	17.336162	-0.030580	14.556193	
node404	node443	-0.847874	12.126483	13.816189	2.323047	14.968364	
node404	node442	-0.201723	7.137756	21.168416	5.977492	20.002909	
node404	node449	2.596779	9.381980	20.438649	5.267750	15.769036	
node404	node421	-13.288427	7.587945	15.265034	-1.236863	18.359730	
node404	node402	-1.527137	9.801388	20.595998	3.169691	18.651198	
node404	node406	-2.433893	13.025270	22.497818	1.190562	21.686498	
node404	node422	3.488904	6.208843	14.736623	-2.392402	18.123113	
node404	node416	-2.464194	7.183075	23.722855	-3.103277	18.348778	
node404	node446	-8.256083	11.732073	21.021963	-1.533807	21.642292	
node429	node427	-5.672057	13.521725	14.389814	-2.595473	22.791242	
node429	node403	-7.704204	6.095633	16.200031	-5.649391	17.794821	
node429	node425	1.102962	9.454901	21.895956	-7.879866	15.877768	
node429	node412	1.064047	6.036991	10.247990	-2.626706	21.567728	
node429	node438	-3.825467	6.671982	19.879031	1.997287	17.066913	
node429	node433	-3.342660	8.570229	16.292188	-1.986612	20.002304	
node429	node418	1.403519	10.121470	17.411854	-3.002555	18.793162	
node429	node441	-2.777415	9.117853	16.971174	-8.165468	16.482780	
node429	node401	-0.166772	8.994258	20.090161	2.719757	24.336741	
node429	node440	-0.672358	5.769013	6.697459	10.596376	24.600567	
node429	node447	2.514193	8.711449	14.099177	1.167054	26.026315	
node429	node428	3.005880	3.723944	16.567336	7.113314	22.405382	
node429	node450	-2.126504	8.695844	13.723108	2.961660	26.297463	
node429	node437	-2.119335	10.844806	19.201172	2.915366	13.528349	
node429	node430	-4.495364	14.038179	14.666231	-2.570175	24.284697	
node429	node419	1.447829	2.930637	14.104265	-6.402307	21.593699	
node429	node436	1.529227	9.659859	15.510048	-1.858099	17.004508	
node429	node443	-1.391909	14.613496	16.350844	1.626797	22.352002	
node429	node442	-7.232046	12.179690	18.621995	2.111078	23.163302	
node429	node449	-1.282077	12.203822	11.440126	-2.711148	22.350310	
node429	node421	-1.406787	6.668446	17.262575	-6.134379	25.204666	
node429	node402	-2.923363	10.935041	21.399639	0.828982	18.694162	
node429	node406	-2.285447	11.796891	15.155444	4.127404	21.315358	
node429	node422	-4.583712	2.114801	14.844002	-5.371420	29.803747	
node429	node416	-4.446430	7.071522	19.988844	4.620656	24.894366	
node429	node446	4.232616	6.318369	19.990453	-0.410965	20.636380	
node427	node403	4.511960	9.687378	16.904296	0.666702	11.297114	
node427	node425	-3.161645	9.467059	18.550911	-1.520560	15.223414	
node427	node412	-3.883837	5.471884	11.956518	2.405449	20.093760	
node427	node438	-3.398508	3.914473	17.018258	-1.093819	12.242538	
node427	node433	3.516068	7.138632	13.255383	-5.980029	13.300302	
node427	node418	3.692369	8.404310	11.755768	1.431337	18.950790	
node427	node441	0.683228	4.603739	15.743297	-0.876954	15.095608	
node427	node401	0.706760	3.355032	14.044900	5.750402	20.824345	
node427	node440	-0.150588	8.171090	10.745301	10.906600	19.722968	
node427	node447	-3.311353	3.668207	9.141191	6.207768	23.384694	
node427	node428	6.400204	-2.307193	11.127492	-5.963928	23.078795	
node427	node450	1.585026	6.536037	11.704370	2.390088	24.448991	
node427	node437	4.068105	11.127221	20.343352	1.962763	16.008058	
node427	node430	0.054577	10.103720	13.848103	2.824526	19.080165	
node427	node419	4.989781	12.127146	15.245632	2.487239	20.474739	
node427	node436	-4.557524	8.846895	15.486234	-0.300644	18.398226	
node427	node443	-2.770350	9.928069	13.006430	7.879615	19.717752	
node427	node442	7.480859	7.998181	12.422801	-3.602281	22.917498	
node427	node449	5.014920	8.539055	11.582471	-7.222473	18.439580	
node427	node421	-6.222440	5.753209	15.291860	7.109813	24.986489	
node427	node402	-11.255829	8.786602	10.785254	3.112315	14.671046	
node427	node406	3.676870	9.114361	16.669798	-0.556693	19.725431	
node427	node422	1.959939	7.162057	11.933919	-6.345753	20.984997	
node427	node416	-5.908584	6.555319	16.361363	-2.376018	23.218202	
node427	node446	0.270888	6.914118	17.913058	0.755852	21.018258	
node403	node425	2.327141	4.795244	13.227247	3.148837	18.737413	
node403	node412	-0.706950	7.678695	8.910505	-7.109719	16.393555	
node403	node438	3.268188	4.856608	18.952316	-0.028714	13.361759	
node403	node433	-4.087203	4.770504	14.886082	3.925908	11.500484	
node403	node418	-1.422183	8.468038	17.119629	-7.885072	20.743783	
node403	node441	8.495635	8.872770	17.506221	5.835388	18.259444	
node403	node401	0.357993	6.456212	16.549384	-0.588644	15.173168	
node403	node440	4.078520	3.352034	10.293878	-0.242727	17.388084	
node403	node447	2.849471	7.098041	12.546435	0.968491	17.518319	
node403	node428	-9.663506	0.138028	15.364700	0.485152	23.434477	
node403	node450	12.897450	6.678794	10.425502	1.322894	20.605365	
node403	node437	-5.661208	7.734146	21.103012	-10.355717	13.859212	
node403	node430	0.497891	10.120381	12.786906	-1.629271	19.744222	
node403	node419	-4.067221	8.740412	12.711335	-1.494026	23.150188	
node403	node436	-1.624803	5.338679	16.707501	0.247295	21.050054	
node403	node443	-4.808349	9.561819	13.167184	-9.868449	17.453155	
node403	node442	3.984045	5.367429	13.054836	0.935700	22.962397	
node403	node449	10.333127	4.510929	12.370727	5.236163	23.443594	
node403	node421	-5.250600	4.455490	12.742287	3.472202	15.684237	
node403	node402	-6.886765	6.684325	15.316198	2.420218	17.163631	
node403	node406	-2.910934	6.083386	16.497041	-8.878447	23.930940	
node403	node422	1.158160	11.245739	11.952453	-0.960849	22.179432	
node403	node416	1.873119	9.225315	18.092318	-3.911800	16.903567	
node403	node446	7.136307	3.900870	16.937547	-2.306667	16.161969	
node425	node412	1.871775	3.818457	13.677335	-2.861939	12.164473	
node425	node438	-1.977138	5.458484	25.808819	-3.082347	10.440122	
node425	node433	1.792725	11.984693	19.082989	1.645640	10.299533	
node425	node418	3.063171	4.852199	16.272248	-1.804505	15.126854	
node425	node441	-4.066082	8.085013	21.788923	-0.496764	14.394312	
node425	node401	-2.348742	6.256209	19.124204	2.742858	12.780639	
node425	node440	-1.952713	10.531953	9.722821	-6.244816	18.052836	
node425	node447	-2.565985	5.873815	24.189273	-5.165884	17.339737	
node425	node428	0.050015	6.519977	20.969281	0.203681	15.187117	
node425	node450	-0.792330	6.158056	13.547428	4.185727	19.230604	
node425	node437	-5.160679	12.253911	18.681717	3.448492	13.286097	
node425	node430	2.365000	9.994029	20.794787	1.276844	18.060838	
node425	node419	2.007403	6.699282	14.780550	2.847882	16.015567	
node425	node436	-0.233754	5.881214	24.526298	7.222280	14.968226	
node425	node443	6.292719	8.735019	18.579424	6.404121	15.348473	
node425	node442	3.942058	7.049586	25.001091	3.032385	15.285365	
node425	node449	1.660159	9.678602	19.169598	7.512955	16.070143	
node425	node421	4.535182	10.493045	24.952849	-3.528185	14.723366	
node425	node402	1.989856	10.255518	25.520936	7.935384	11.969553	
node425	node406	3.577012	8.669214	23.415674	-3.456283	14.248490	
node425	node422	-6.778719	4.379419	21.495272	2.548997	16.652118	
node425	node416	-1.849787	6.481461	25.739938	1.805787	13.939471	
node425	node446	1.711595	4.190941	29.512647	-2.567589	14.482608	
node412	node438	-5.494325	11.028730	17.941810	5.345753	16.550590	
node412	node433	3.712103	12.015598	13.410756	-4.238459	11.725835	
node412	node418	4.112170	11.259075	10.478315	5.726435	22.904882	
node412	node441	-1.982022	6.748751	16.005224	2.786782	12.135721	
node412	node401	-4.655832	15.042353	12.886987	5.120133	18.381388	
node412	node440	5.685870	2.839436	9.079907	4.644673	23.832176	
node412	node447	2.666668	14.645140	10.810190	10.092103	16.848026	
node412	node428	9.469128	9.248025	12.885422	2.483542	21.071427	
node412	node450	-5.986642	4.733149	11.195377	3.725682	22.589867	
node412	node437	-4.697576	8.899289	14.225707	10.307920	14.175157	
node412	node430	-3.470801	5.842941	12.842834	6.331497	21.364327	
node412	node419	5.432078	7.380346	16.603118	5.793450	25.106361	
node412	node436	6.811038	11.906436	17.957884	3.683237	22.836068	
node412	node443	2.200165	12.346543	20.034141	0.433059	19.179857	
node412	node442	-0.000396	9.684184	12.629030	-7.085224	21.133705	
node412	node449	-2.009276	12.198892	19.126748	-4.075323	21.718954	
node412	node421	5.796876	11.214019	14.508723	8.517070	26.082216	
node412	node402	-1.889149	13.407546	14.816691	-2.097784	14.636743	
node412	node406	6.710909	12.789823	17.173919	-1.907260	20.626948	
node412	node422	-3.508496	11.396556	15.970030	2.815846	23.924252	
node412	node416	9.742566	15.655622	17.099603	4.722839	18.298927	
node412	node446	-2.772258	15.338812	15.970840	0.423671	17.697475	
node438	node433	0.865369	11.324118	18.090928	-1.018711	9.915032	
node438	node418	2.174850	8.119358	17.714620	7.059057	14.735400	
node438	node441	-8.600774	12.650976	23.396098	-1.847888	14.896571	
node438	node401	5.701528	13.457914	21.055070	-5.743831	10.052971	
node438	node440	-2.389814	5.087024	13.966257	4.615056	18.955319	
node438	node447	-7.551595	5.250681	20.547992	1.541057	15.541670	
node438	node428	4.707575	7.088836	20.223691	4.748247	15.819306	
node438	node450	1.972028	3.566835	16.802284	1.829874	14.828332	
node438	node437	1.460133	6.548231	26.731225	5.764720	14.112328	
node438	node430	1.536662	4.557744	20.411837	-1.151014	15.429955	
node438	node419	-4.992367	5.604395	20.264006	3.922933	17.225059	
node438	node436	-5.374322	10.548723	25.015153	6.270557	12.657650	
node438	node443	4.941101	8.789754	23.175606	0.697288	11.338834	
node438	node442	0.030857	10.085752	19.712691	-4.926301	15.105184	
node438	node449	4.942056	6.995946	21.832979	-6.750340	16.926250	
node438	node421	0.213430	4.849134	21.364186	7.707777	18.006013	
node438	node402	3.261912	11.839986	24.005087	-0.062780	15.570882	
node438	node406	-3.427150	8.033283	24.365008	-1.561132	20.352849	
node438	node422	4.626411	4.311333	18.432633	-2.821340	18.036933	
node438	node416	2.904762	9.775433	26.246396	5.204326	15.085997	
node438	node446	-1.918167	11.977048	25.633772	0.614606	12.614348	
node433	node418	10.428405	11.282553	14.344706	-7.150023	16.216568	
node433	node441	-3.582003	11.005725	21.228587	-0.974694	8.186747	
node433	node401	-0.949345	14.428686	16.957097	0.094290	13.613760	
node433	node440	4.427343	8.515394	8.142234	-3.378784	17.770257	
node433	node447	-11.486132	14.102654	11.052660	-4.717112	18.552607	
node433	node428	3.448362	8.672485	19.200669	-2.288764	16.036774	
node433	node450	-5.438604	9.159290	14.137133	-0.328040	15.925207	
node433	node437	6.459574	18.650920	20.242041	0.007959	12.663488	
node433	node430	-5.819967	14.236049	18.872939	2.240540	19.504537	
node433	node419	3.954154	11.192617	16.837209	-6.997879	16.900385	
node433	node436	9.038266	9.633980	17.502787	4.006969	10.641255	
node433	node443	-2.890822	18.740733	19.223269	-0.998547	15.125566	
node433	node442	2.190155	11.016322	18.441580	6.411028	15.101663	
node433	node449	1.020945	12.242204	18.294641	2.029561	15.642738	
node433	node421	2.768858	11.787643	12.563305	-11.443918	19.485537	
node433	node402	5.167184	18.450838	18.053641	-2.468992	12.231351	
node433	node406	8.058480	10.831667	20.067975	2.363496	10.807522	
node433	node422	2.850306	6.191198	15.125081	8.859774	22.052509	
node433	node416	-12.301885	11.326571	23.679004	2.980597	11.417641	
node433	node446	-4.750508	14.347617	15.599307	3.350193	17.154928	
node418	node441	-8.650042	10.501196	14.953351	4.991287	15.074810	
node418	node401	-0.359886	12.391622	16.678040	-1.290541	18.317551	
node418	node440	8.710900	6.268180	11.770785	8.693095	25.192182	
node418	node447	-6.969191	11.808385	13.265530	1.287457	15.692629	
node418	node428	9.839019	2.204180	18.338166	5.043276	20.249009	
node418	node450	-4.493325	8.263069	10.483899	-5.738574	24.141744	
node418	node437	12.199987	8.550654	18.457644	1.624001	17.624219	
node418	node430	8.043255	12.783739	20.145830	4.236718	22.241851	
node418	node419	-1.216186	8.057893	12.523363	8.418204	21.425013	
node418	node436	8.178335	10.048686	17.159087	2.035455	22.864655	
node418	node443	1.732798	10.916825	13.492814	4.531648	19.836891	
node418	node442	2.429044	4.415599	13.885925	-10.526185	19.739921	
node418	node449	-1.203980	9.571189	15.755954	-6.557468	23.467339	
node418	node421	-5.768526	7.903466	13.681936	4.664864	21.965678	
node418	node402	-2.958165	9.510848	22.949276	-2.230068	19.650491	
node418	node406	2.395720	7.115173	19.279966	2.380183	22.081390	
node418	node422	-2.743626	7.993493	18.066377	0.099978	26.349641	
node418	node416	-4.005221	11.226700	24.549902	-1.806790	17.923089	
node418	node446	1.044350	11.784845	18.659976	7.786103	20.034672	
node441	node401	6.081949	10.113997	22.977528	-1.866316	13.057361	
node441	node440	-3.923664	7.971863	14.168925	3.192467	18.069703	
node441	node447	3.897541	10.167458	19.629877	3.920634	19.949260	
node441	node428	-4.731601	4.732632	22.928353	2.273251	20.249270	
node441	node450	4.045153	9.214292	17.637744	-10.065403	17.542907	
node441	node437	-11.158863	6.436943	24.169149	-6.125460	19.779861	
node441	node430	10.443578	17.558099	19.124733	5.134848	14.414111	
node441	node419	7.387202	9.849555	20.226782	5.713647	17.349211	
node441	node436	-9.099508	9.096237	19.894908	2.822173	17.063530	
node441	node443	-7.444478	11.209580	23.045462	-1.305741	16.031856	
node441	node442	4.369993	7.549701	21.607768	-0.745765	16.974169	
node441	node449	9.605902	7.248662	23.102634	-2.290130	18.674315	
node441	node421	3.951084	6.010029	21.482732	-0.345750	20.106739	
node441	node402	3.011653	5.342650	24.583113	-0.543822	18.931802	
node441	node406	-6.905499	8.708973	23.577858	0.456527	16.561963	
node441	node422	-1.023960	5.975205	15.658399	0.795150	22.027390	
node441	node416	3.600849	5.812665	23.821946	0.201261	17.281400	
node441	node446	-2.583805	9.230987	23.146835	12.554606	19.440422	
node401	node440	-1.459716	7.756376	14.740461	12.520358	20.752018	
node401	node447	-3.110976	12.349718	12.232581	-2.096938	18.015257	
node401	node428	-2.333334	9.958225	13.198028	0.754610	22.876179	
node401	node450	4.127298	6.678113	16.573823	-2.589567	23.713438	
node401	node437	-1.653271	8.874246	22.604306	5.636688	8.716048	
node401	node430	7.719045	6.328804	15.171308	2.082725	22.425715	
node401	node419	0.836156	6.563151	22.186747	-7.198263	17.179506	
node401	node436	-5.874233	11.971825	21.126522	7.990032	19.540218	
node401	node443	-0.152062	11.874607	16.401095	1.822381	22.221252	
node401	node442	3.802145	10.832843	20.044825	10.079470	19.247643	
node401	node449	3.550814	9.321755	18.906315	-1.991595	18.246617	
node401	node421	4.784663	8.522160	19.214947	-4.473544	25.114262	
node401	node402	-1.517428	13.348139	24.259210	14.088701	14.744222	
node401	node406	-0.065071	13.796427	23.321278	-2.140239	17.660395	
node401	node422	-3.882778	4.796818	18.676781	-3.976355	25.646354	
node401	node416	-2.822317	14.558701	22.726562	-1.791492	18.722060	
node401	node446	-0.374389	13.138083	21.339747	-0.117541	18.697982	
node440	node447	-0.248357	7.898029	8.641855	0.890563	22.737503	
node440	node428	-2.134690	4.229769	10.509324	-0.700334	24.114898	
node440	node450	2.284942	9.371164	15.396925	2.755514	28.699004	
node440	node437	12.232709	11.367957	14.679710	0.378339	22.369150	
node440	node430	4.743274	4.373662	18.080699	-1.093252	26.677015	
node440	node419	-5.126919	6.962267	12.934405	-3.840541	22.910242	
node440	node436	7.121045	9.996369	12.193428	4.571227	23.757036	
node440	node443	4.974948	5.143083	15.206454	3.518444	22.274968	
node440	node442	2.329340	7.431515	10.409292	-3.504415	25.239793	
node440	node449	-5.378466	9.276101	15.578196	-14.824829	25.414937	
node440	node421	0.790302	12.459579	19.810693	5.013574	28.875189	
node440	node402	1.037044	10.262029	15.874184	5.499465	15.528602	
node440	node406	6.564344	6.678667	14.493891	3.175906	25.852082	
node440	node422	1.433727	7.548568	12.271306	-8.927052	29.225550	
node440	node416	-0.754153	4.191106	15.742897	-7.149449	19.668354	
node440	node446	0.570884	9.560360	15.453484	5.754472	24.136547	
node447	node428	-7.980716	4.784793	18.513846	4.212997	27.256385	
node447	node450	0.035446	9.045428	11.224599	-3.067809	25.630227	
node447	node437	-6.901271	12.218223	16.527770	-0.955120	22.215765	
node447	node430	-8.041984	12.971038	16.610393	2.545572	19.206110	
node447	node419	4.118808	8.228514	8.938525	3.793245	22.968756	
node447	node436	3.970419	6.712782	17.571671	2.979196	14.791592	
node447	node443	-1.571933	13.786801	12.460970	0.615867	20.997248	
node447	node442	-0.924959	8.084100	17.316445	-2.287177	28.089205	
node447	node449	1.953526	14.274869	14.155735	-0.492209	18.983355	
node447	node421	-4.913134	12.834096	21.272686	2.852878	28.721458	
node447	node402	-3.807968	17.107856	21.471207	-8.449552	16.252007	
node447	node406	-0.515115	9.662871	15.176640	-1.510369	21.806433	
node447	node422	2.229990	12.706820	15.144210	2.610108	25.686867	
node447	node416	10.478764	12.471848	17.404861	2.706868	24.220745	
node447	node446	2.847588	11.207805	22.017390	1.336279	21.215706	
node428	node450	-6.536322	6.547804	14.786351	0.526853	24.934522	
node428	node437	7.720083	5.791769	20.261870	2.866096	19.743650	
node428	node430	0.246121	2.575205	19.498155	-0.680638	22.961433	
node428	node419	4.000842	1.622888	13.382698	6.137266	26.152333	
node428	node436	3.427815	5.615247	13.346052	9.326981	19.465903	
node428	node443	-0.816062	4.144682	19.185227	1.630276	22.838900	
node428	node442	-0.886218	10.046374	18.086941	4.787092	28.943515	
node428	node449	0.441335	8.671029	16.197207	11.215314	26.651864	
node428	node421	0.216166	8.896513	17.538132	-3.050733	31.159511	
node428	node402	-1.115378	11.655007	22.807988	-3.024296	20.446760	
node428	node406	-6.242552	14.226197	17.632579	2.888647	26.053015	
node428	node422	-8.505212	3.463499	19.481303	7.325254	27.254881	
node428	node416	-8.901499	5.679916	22.515196	3.051528	22.732502	
node428	node446	-8.034750	8.890319	23.138123	4.437224	25.180039	
node450	node437	-7.480657	8.291884	15.850065	5.470888	18.769761	
node450	node430	0.685276	10.220212	17.052687	-2.748651	26.601710	
node450	node419	-8.335835	5.074115	16.602253	-1.010476	26.446380	
node450	node436	1.315018	10.187444	13.873870	0.396608	24.402890	
node450	node443	-2.320858	5.745395	17.051878	-0.039132	22.812974	
node450	node442	-9.670284	2.111211	12.678583	5.840264	28.179350	
node450	node449	11.746621	5.586525	17.687646	1.911971	22.344071	
node450	node421	-7.201357	5.748153	19.009880	4.218248	26.583218	
node450	node402	-3.880354	10.166025	14.214634	-0.157872	18.209345	
node450	node406	3.264687	10.070641	14.134213	-4.827640	23.205303	
node450	node422	-4.156749	8.912774	16.846921	6.594322	28.187492	
node450	node416	-7.192672	8.165377	15.962820	1.958601	26.163088	
node450	node446	0.205173	7.834618	16.296423	-11.708726	25.618272	
node437	node430	4.464380	13.819917	21.074415	2.456796	15.710130	
node437	node419	-0.217881	9.398646	21.402595	2.517873	17.461613	
node437	node436	-1.992740	7.325121	17.519229	10.824852	15.921031	
node437	node443	0.363634	15.684212	19.398849	1.344657	13.550251	
node437	node442	3.876738	13.906194	19.774580	4.022305	20.112091	
node437	node449	-6.981420	16.225904	19.168778	-1.459582	16.756826	
node437	node421	-1.935551	11.667756	15.768388	2.572340	20.694629	
node437	node402	4.256020	17.723706	22.641409	1.590953	15.371567	
node437	node406	-2.414613	10.926889	19.291780	-4.250192	18.668289	
node437	node422	1.532088	7.530860	14.107206	0.974518	20.545568	
node437	node416	-1.534001	8.636849	25.617021	4.265921	16.131844	
node437	node446	-1.756042	11.670130	19.772041	-4.897567	17.928415	
node430	node419	-4.230050	11.413730	13.208113	-0.333292	25.186624	
node430	node436	-7.203810	7.945377	19.095232	-2.096319	23.397200	
node430	node443	8.917472	15.390713	16.769499	-0.663618	23.126870	
node430	node442	9.214753	7.711089	20.715442	-2.147504	19.614510	
node430	node449	-2.683011	11.673888	23.923881	-4.590850	23.306801	
node430	node421	10.973766	10.437069	22.624860	-2.048488	21.894186	
node430	node402	6.355124	9.633333	26.436200	-1.337742	13.206229	
node430	node406	-0.599862	12.722117	19.393324	-6.368569	19.040460	
node430	node422	-4.147994	7.697201	20.162017	-0.555338	26.686961	
node430	node416	12.156063	5.493773	26.087163	1.953936	21.148190	
node430	node446	4.050380	3.525449	22.569422	-1.206873	18.987909	
node419	node436	-1.377246	4.632871	19.259940	0.315622	24.474416	
node419	node443	2.113761	7.377924	20.229426	-0.841237	21.939188	
node419	node442	5.335074	6.153693	13.258326	-1.145619	25.825418	
node419	node449	2.335853	8.661499	15.311335	4.728503	22.068902	
node419	node421	-0.268829	7.407944	15.492168	5.719389	22.578194	
node419	node402	1.315886	11.032397	15.642267	-3.303899	18.823881	
node419	node406	0.145315	12.191747	15.080097	-4.126097	27.212193	
node419	node422	-8.868637	6.179282	17.283011	6.599406	24.259777	
node419	node416	0.896524	8.497920	16.111845	-5.896891	20.116172	
node419	node446	4.999089	9.216093	15.086222	8.848528	25.594228	
node436	node443	-0.937018	6.144416	18.140765	6.978461	20.422583	
node436	node442	-4.366426	9.310961	18.327402	4.847385	21.318366	
node436	node449	-1.225006	7.700270	22.923284	-0.315419	22.197699	
node436	node421	-3.038028	9.422130	21.139484	-3.174546	20.615788	
node436	node402	-5.044988	12.230119	19.295710	5.742920	14.988215	
node436	node406	4.329685	8.752419	21.639331	0.829087	22.543059	
node436	node422	-5.014380	8.686738	19.169662	7.359519	27.658821	
node436	node416	-13.156917	14.120174	26.551288	3.912096	22.006244	
node436	node446	-0.764361	10.338952	23.451700	7.575879	19.410706	
node443	node442	2.423243	15.390415	16.112777	-1.223585	20.270955	
node443	node449	-6.873650	9.429911	23.451549	-6.160865	22.132973	
node443	node421	4.303197	7.459686	19.272459	-2.752041	24.062035	
node443	node402	4.833170	16.093199	22.310316	3.113428	12.268789	
node443	node406	8.534146	9.709761	19.716488	10.476542	19.376805	
node443	node422	-4.863481	10.053111	23.074743	-1.731054	27.748914	
node443	node416	10.266999	5.228652	20.623522	8.688747	19.643393	
node443	node446	2.693072	12.245637	19.675675	8.180367	18.455865	
node442	node449	-3.900057	11.553663	15.514937	6.621705	23.243133	
node442	node421	3.994750	8.729727	18.566621	-5.192507	27.575482	
node442	node402	3.741994	17.599252	27.032021	-0.844155	15.364531	
node442	node406	-0.780367	12.721572	20.882684	-4.962560	24.364942	
node442	node422	-1.698440	5.423958	19.553034	4.107689	27.657947	
node442	node416	4.260079	8.213526	21.888462	4.097713	24.115483	
node442	node446	3.788682	10.460160	23.177800	1.544110	22.491257	
node449	node421	-3.321741	13.948833	20.671092	-6.121400	28.923657	
node449	node402	-7.104070	19.182571	21.046425	-1.687736	19.894246	
node449	node406	-4.091217	12.483694	25.468821	-3.299351	21.398464	
node449	node422	0.279312	0.054171	16.398679	8.012737	28.033457	
node449	node416	-3.694218	10.229359	26.212840	2.113235	22.713796	
node449	node446	-4.391154	6.643931	21.191707	-4.470359	20.084662	
node421	node402	2.280089	12.922017	22.711427	0.236842	19.419222	
node421	node406	7.540724	10.188074	17.828546	-0.810998	20.153791	
node421	node422	-1.596156	9.906325	21.102921	-4.545149	32.053779	
node421	node416	11.161121	8.990337	21.473572	-7.268310	25.112908	
node421	node446	-7.687255	5.847116	27.997621	-1.412499	23.935416	
node402	node406	0.558561	16.853630	25.482978	1.659656	20.130255	
node402	node422	3.896096	11.524168	25.199963	-7.611651	20.872392	
node402	node416	5.903277	16.006752	26.757691	-4.354202	15.883455	
node402	node446	-1.718206	17.852672	28.340438	-0.079559	19.076557	
node406	node422	-2.227302	7.058485	17.853141	-0.275502	22.717093	
node406	node416	11.037104	10.526030	28.790700	3.308743	20.059850	
node406	node446	5.156927	11.751955	24.228990	9.672185	20.723530	
node422	node416	7.855035	9.409707	19.425220	-0.532208	26.201473	
node422	node446	-11.283215	12.241836	23.138708	4.221846	23.358636	
node416	node446	6.516127	10.592495	24.994241	0.948694	19.055509	
